lake_name,Unnamed: 1,lake_id,sample_datetime,era5_datetime,doy,latitude,longitude,total_ice_m,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay,doy_sin,doy_cos,ice_prev_available,ice_prev_m,ice_prev_gap_days
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-15 00:00:00,2021-02-15 00:00:00,46,40.7000007629394,122.095001220703,0.345999985933303,7.73409466625278,-8.0582336425781,43.2613940638902,87.9616666666666,174.725451388888,102246.25,102197.1640625,0.0,0.0,0.7112757519738152,0.7029130847082615,1.0,0.349999994039535,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-16 00:00:00,2021-02-16 00:00:00,47,40.7000007629394,122.095001220703,0.342000007629394,6.2687847216302,-8.0654357910156,48.5654784332242,90.3826388888888,177.3109375,102201.4765625,102151.546875,0.0,0.0,0.7232617254437389,0.6905740195722293,1.0,0.345999985933303,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-17 00:00:00,2021-02-17 00:00:00,48,40.7000007629394,122.095001220703,0.345999985933303,7.90887221781594,-12.0080932617187,41.6162066127421,93.37125,163.363489583333,102789.5078125,102738.4921875,0.0,0.0,0.7350336741329413,0.6780306024735381,1.0,0.342000007629394,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-18 00:00:00,2021-02-18 00:00:00,49,40.7000007629394,122.095001220703,0.342000007629394,3.52955628968212,-8.90082397460935,39.2853541425354,100.408159722222,173.028715277777,102942.2578125,102892.625,0.0,0.0,0.7465881145324131,0.6652865452111115,1.0,0.345999985933303,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-19 00:00:00,2021-02-19 00:00:00,50,40.7000007629394,122.095001220703,0.34400001168251,8.92519659489636,0.876794433593772,76.8718821946783,98.0154166666666,224.865763888888,100876.0,100829.078125,0.0,0.0,0.757921627497347,0.6523456189565258,1.0,0.342000007629394,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-20 00:00:00,2021-02-20 00:00:00,51,40.7000007629394,122.095001220703,0.331999987363815,2.18778752715155,-0.538488769531227,55.847315328436,100.081770833333,228.561354166666,100948.375,100901.3359375,0.0,0.0,0.769030859258918,0.6392116531380589,1.0,0.34400001168251,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-21 00:00:00,2021-02-21 00:00:00,52,40.7000007629394,122.095001220703,0.331999987363815,0.645868394945127,1.05181274414064,81.8251690787714,80.4915625,260.895104166666,100328.7890625,100283.3515625,0.0,0.0,0.7799125224167177,0.6258885343075018,1.0,0.331999987363815,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-22 00:00:00,2021-02-22 00:00:00,53,40.7000007629394,122.095001220703,0.32600000500679,7.31582691721234,-1.78476562499997,45.6696127522597,114.068472222222,200.136041666666,102597.53125,102549.078125,0.0,0.0,0.7905633969115482,0.612380204990065,1.0,0.331999987363815,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-23 00:00:00,2021-02-23 00:00:00,54,40.7000007629394,122.095001220703,0.319999992847442,4.78779416323132,-6.2956604003906,35.862674001909,111.2328125,195.112361111111,103450.3046875,103401.390625,0.0,0.0,0.8009803309782906,0.5986906625177213,1.0,0.32600000500679,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-24 00:00:00,2021-02-24 00:00:00,55,40.7000007629394,122.095001220703,0.303999990224838,1.94176173972975,-4.65131225585935,57.8527058128788,121.026631944444,201.322083333333,102925.921875,102877.296875,2.23517417907714e-05,0.0,0.8111602420785621,0.5848239578463323,1.0,0.319999992847442,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-25 00:00:00,2021-02-25 00:00:00,56,40.7000007629394,122.095001220703,0.301999986171722,6.63025265254048,-3.1228088378906,53.8219920280736,118.927708333333,214.525052083333,102915.109375,102866.3046875,0.0,5.58793544769287e-06,0.821100117812889,0.5707841943569038,1.0,0.303999990224838,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-26 00:00:00,2021-02-26 00:00:00,57,40.7000007629394,122.095001220703,0.300000011920928,2.23825982361191,-3.63089599609372,47.4689733612044,131.236944444444,210.413732638888,102782.4140625,102734.7578125,0.0,0.0,0.8307970168121248,0.5565755266413303,1.0,0.301999986171722,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-27 00:00:00,2021-02-27 00:00:00,58,40.7000007629394,122.095001220703,0.287999987602233,5.20316500185968,0.371270751953147,59.7395340847522,136.481284722222,217.387777777777,102692.5078125,102645.4375,0.0,0.0,0.8402480696078469,0.5422021592729844,1.0,0.300000011920928,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-02-28 00:00:00,2021-02-28 00:00:00,59,40.7000007629394,122.095001220703,0.277999997138977,5.42962710369362,2.46962890625002,89.7712467607401,80.3897222222222,271.446440972222,102505.2421875,102457.59375,0.0,2.79396772384643e-06,0.8494504794814806,0.527668345562516,1.0,0.287999987602233,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-01 00:00:00,2021-03-01 00:00:00,60,40.7000007629394,122.095001220703,0.263999998569488,10.4698137312548,-3.70969238281247,45.7229778793298,51.1582638888888,263.18515625,103043.5859375,102994.484375,0.604122877120971,0.594919547438621,0.8584015232918917,0.512978386299228,1.0,0.277999997138977,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-02 00:00:00,2021-03-02 00:00:00,61,40.7000007629394,122.095001220703,0.257999986410141,3.16815526435403,-7.99454345703122,44.4880696599688,152.119548611111,187.328263888888,103018.515625,102968.15625,0.0,0.0,0.867098552281208,0.4981366284784057,1.0,0.263999998569488,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-03 00:00:00,2021-03-03 00:00:00,62,40.7000007629394,122.095001220703,0.233999997377395,8.73162618480698,2.03612670898439,79.5450812422743,121.753368055555,248.871684027777,102107.8828125,102060.6953125,0.0,0.0,0.8755389928586303,0.4831474640149685,1.0,0.257999986410141,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-04 00:00:00,2021-03-04 00:00:00,63,40.7000007629394,122.095001220703,0.197999998927116,8.63785001853001,3.03145751953127,75.1848779948482,151.775069444444,240.808732638888,101818.6640625,101772.0078125,0.0,0.0,0.8837203473619977,0.4680153284438345,1.0,0.233999997377395,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-05 00:00:00,2021-03-05 00:00:00,64,40.7000007629394,122.095001220703,0.150000005960464,10.9470244924819,0.447686767578147,64.341945092205,25.5679513888888,312.018194444444,102550.1328125,102502.296875,0.377185642719268,0.368993729352951,0.8916401947968874,0.45274469960737107,1.0,0.197999998927116,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-06 00:00:00,2021-03-06 00:00:00,65,40.7000007629394,122.095001220703,0.145999997854232,9.59818344455034,-7.88449707031247,40.4139845480275,174.215486111111,175.516805555555,104024.9453125,103974.203125,0.0,0.0,0.8992961915530254,0.43734009633033205,1.0,0.150000005960464,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-07 00:00:00,2021-03-07 00:00:00,66,40.7000007629394,122.095001220703,0.148000001907348,0.734779776483316,-5.68796386718747,40.3969935677327,182.757604166666,185.555798611111,103270.75,103221.046875,2.23517417907714e-05,0.0,0.9066860720977985,0.4218060770826634,1.0,0.145999997854232,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-08 00:00:00,2021-03-08 00:00:00,67,40.7000007629394,122.095001220703,0.131999999284744,4.4006128352712,-1.08148803710935,88.9268975862994,174.510138888888,218.745486111111,102855.2265625,102806.9375,0.0,0.0,0.9138076496466615,0.4061472386305789,1.0,0.148000001907348,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-09 00:00:00,2021-03-09 00:00:00,68,40.7000007629394,122.095001220703,0.0900000035762786,4.84231974599781,2.26107177734377,79.1533332070261,176.456180555555,239.296770833333,102373.1328125,102325.734375,0.0,0.0,0.9206588168102428,0.3903682146763026,1.0,0.131999999284744,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-10 00:00:00,2021-03-10 00:00:00,69,40.7000007629394,122.095001220703,0.0659999996423721,4.17563813810698,1.37230834960939,73.6026682852322,184.203506944444,237.083454861111,102790.109375,102743.515625,0.0,0.0,0.9272375462179537,0.374473674486883,1.0,0.0900000035762786,1.0
【Huo】Lake Hnagzhang,Lake Hnagzhang,,2021-03-11 00:00:00,2021-03-11 00:00:00,70,40.7000007629394,122.095001220703,0.0,4.16162462979392,3.37828979492189,83.7042781634561,132.799444444444,277.076892361111,102549.7890625,102502.4609375,0.0,0.0,0.9335418911179212,0.35846832151248087,1.0,0.0659999996423721,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-13 00:00:00,2022-02-13 00:00:00,44,40.9000015258789,108.900001525878,0.453191012144088,2.49245328341744,-9.8420471191406,77.5172512228954,2.22152777777777,195.692013888888,102052.5546875,88236.625,0.0,0.00817235559225082,0.6866759803451553,0.726963615332308,0.0,0.0,0.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-14 00:00:00,2022-02-14 00:00:00,45,40.9000015258789,108.900001525878,0.45772299170494,2.26054515988164,-19.5461029052734,67.8526692380192,2.79791666666666,154.429965277777,103520.9375,89133.0078125,0.0,0.0,0.6990793005655562,0.7150441465537444,1.0,0.453191012144088,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-15 00:00:00,2022-02-15 00:00:00,46,40.9000015258789,108.900001525878,0.470705986022949,1.85290652342119,-17.1515563964843,70.9281108432825,3.45142361111111,155.798229166666,103197.6171875,88967.671875,0.0,0.0,0.7112757519738152,0.7029130847082615,1.0,0.45772299170494,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-16 00:00:00,2022-02-16 00:00:00,47,40.9000015258789,108.900001525878,0.471183001995086,3.12406857260197,-17.0316833496093,45.4550325402733,4.05381944444444,161.715954861111,102958.6875,88923.125,0.0,0.0,0.7232617254437389,0.6905740195722293,1.0,0.470705986022949,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-17 00:00:00,2022-02-17 00:00:00,48,40.9000015258789,108.900001525878,0.473057985305786,3.57731231810072,-9.79355468749997,52.0766877728196,3.14739583333333,245.951510416666,102440.5390625,88570.3671875,0.982046127319335,0.981252640485763,0.7350336741329413,0.6780306024735381,1.0,0.471183001995086,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-18 00:00:00,2022-02-18 00:00:00,49,40.9000015258789,108.900001525878,0.474611014127731,2.57520943984757,-13.4845947265624,48.1878466300076,5.36305555555555,168.126736111111,103951.3203125,89628.125,2.23517417907714e-05,0.0,0.7465881145324131,0.6652865452111115,1.0,0.473057985305786,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-19 00:00:00,2022-02-19 00:00:00,50,40.9000015258789,108.900001525878,0.473951995372772,2.22700323666223,-17.3621582031249,55.8815675981605,6.06909722222222,168.361944444444,104202.2265625,89843.625,0.0,0.0,0.757921627497347,0.6523456189565258,1.0,0.474611014127731,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-20 00:00:00,2022-02-20 00:00:00,51,40.9000015258789,108.900001525878,0.479059994220733,1.21277086079216,-15.9740356445312,54.6033641676667,7.41878472222222,153.219479166666,103793.5078125,89495.1484375,0.0,0.0,0.769030859258918,0.6392116531380589,1.0,0.473951995372772,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-21 00:00:00,2022-02-21 00:00:00,52,40.9000015258789,108.900001525878,0.478278011083602,1.65632452169906,-17.0299133300781,55.8463309545332,8.40885416666666,161.530972222222,103803.9921875,89594.71875,0.0,0.0,0.7799125224167177,0.6258885343075018,1.0,0.479059994220733,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-22 00:00:00,2022-02-22 00:00:00,53,40.9000015258789,108.900001525878,0.48039498925209,2.17047049613535,-18.6575225830077,76.920095670515,9.64697916666666,158.11359375,104368.46875,90068.375,0.0,0.0,0.7905633969115482,0.612380204990065,1.0,0.478278011083602,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-23 00:00:00,2022-02-23 00:00:00,54,40.9000015258789,108.900001525878,0.476859986782074,2.94625804384743,-13.7711853027343,55.3819643754188,10.7673611111111,170.480416666666,103758.4375,89721.859375,4.47034835815429e-05,0.0,0.8009803309782906,0.5986906625177213,1.0,0.48039498925209,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-24 00:00:00,2022-02-24 00:00:00,55,40.9000015258789,108.900001525878,0.471803992986679,2.0055218106721,-13.5215820312499,53.3359689532227,12.2617708333333,175.284600694444,103177.5703125,89355.328125,0.0,0.0,0.8111602420785621,0.5848239578463323,1.0,0.476859986782074,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-25 00:00:00,2022-02-25 00:00:00,56,40.9000015258789,108.900001525878,0.460696995258331,1.33220005672149,-9.87222900390622,46.7081841950628,12.7272222222222,199.248107638888,102519.8671875,88887.078125,0.0,0.0,0.821100117812889,0.5707841943569038,1.0,0.471803992986679,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-26 00:00:00,2022-02-26 00:00:00,57,40.9000015258789,108.900001525878,0.443906992673873,1.52126734132168,-9.81833496093747,56.8332965853409,14.9486111111111,183.429236111111,103178.046875,89333.4609375,0.0,5.58793544769287e-06,0.8307970168121248,0.5565755266413303,1.0,0.460696995258331,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-27 00:00:00,2022-02-27 00:00:00,58,40.9000015258789,108.900001525878,0.432226985692977,2.73341566557538,-8.79178466796872,43.1789941520845,16.9760763888888,185.752447916666,101897.328125,88469.0859375,0.0,0.0,0.8402480696078469,0.5422021592729844,1.0,0.443906992673873,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-02-28 00:00:00,2022-02-28 00:00:00,59,40.9000015258789,108.900001525878,0.419450998306274,2.77385820342513,-4.28098144531247,48.0535866063419,17.4162847222222,201.684895833333,102248.5625,88672.453125,0.0,0.0,0.8494504794814806,0.527668345562516,1.0,0.432226985692977,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-01 00:00:00,2022-03-01 00:00:00,60,40.9000015258789,108.900001525878,0.384988993406295,1.41057050191128,-10.4699157714843,73.0954610559829,20.5929166666666,174.423090277777,103257.328125,89321.5703125,0.0,5.58793544769287e-06,0.8584015232918917,0.512978386299228,1.0,0.419450998306274,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-02 00:00:00,2022-03-02 00:00:00,61,40.9000015258789,108.900001525878,0.374172002077102,1.30209987111233,-8.99494018554685,47.5395612777105,22.6716319444444,181.311579861111,102441.296875,88750.578125,0.0,0.0,0.867098552281208,0.4981366284784057,1.0,0.384988993406295,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-03 00:00:00,2022-03-03 00:00:00,62,40.9000015258789,108.900001525878,0.363440990447998,2.81371167347335,-6.47800292968747,27.4837105490246,24.8717361111111,186.745763888888,101789.7265625,88317.2421875,0.0,0.0,0.8755389928586303,0.4831474640149685,1.0,0.374172002077102,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-04 00:00:00,2022-03-04 00:00:00,63,40.9000015258789,108.900001525878,0.3539400100708,3.48771265747322,-6.3316711425781,25.3272823928576,27.4240972222222,172.146128472222,102692.1953125,88885.9375,4.47034835815429e-05,0.0,0.8837203473619977,0.4680153284438345,1.0,0.363440990447998,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-05 00:00:00,2022-03-05 00:00:00,64,40.9000015258789,108.900001525878,0.337866991758346,3.26813550568508,-7.83487548828122,31.2499372904542,29.4423263888888,183.527864583333,102650.3984375,88996.34375,0.0,0.0,0.8916401947968874,0.45274469960737107,1.0,0.3539400100708,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-06 00:00:00,2022-03-06 00:00:00,65,40.9000015258789,108.900001525878,0.319115996360778,2.28802672735346,-6.15659179687497,29.0399118512572,30.4133680555555,208.838611111111,101888.421875,88520.1953125,0.0,5.58793544769287e-06,0.8992961915530254,0.43734009633033205,1.0,0.337866991758346,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-07 00:00:00,2022-03-07 00:00:00,66,40.9000015258789,108.900001525878,0.310241997241973,2.62961679682027,-5.5766662597656,42.6675700873164,33.9734375,203.989982638888,102193.4296875,88813.3671875,0.0,0.0,0.9066860720977985,0.4218060770826634,1.0,0.319115996360778,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-08 00:00:00,2022-03-08 00:00:00,67,40.9000015258789,108.900001525878,0.286267012357711,2.6324091322982,-2.60825195312497,34.9789988726513,36.3457986111111,219.355572916666,101438.515625,88356.765625,0.0,0.0,0.9138076496466615,0.4061472386305789,1.0,0.310241997241973,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-09 00:00:00,2022-03-09 00:00:00,68,40.9000015258789,108.900001525878,0.277218997478485,2.08796393861984,0.186608886718772,31.7612451526623,35.1587847222222,241.101545138888,101437.328125,88423.828125,0.0,0.0,0.9206588168102428,0.3903682146763026,1.0,0.286267012357711,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-10 00:00:00,2022-03-10 00:00:00,69,40.9000015258789,108.900001525878,0.254379987716674,2.73155079250074,-1.4339660644531,34.6704811639471,42.6822916666666,222.441527777777,101272.3671875,88275.875,0.0,0.0,0.9272375462179537,0.374473674486883,1.0,0.277218997478485,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-11 00:00:00,2022-03-11 00:00:00,70,40.9000015258789,108.900001525878,0.228837996721267,5.03222331608595,6.71862182617189,27.443435789009,39.9363194444444,259.937638888888,101030.3515625,88107.484375,0.0,0.0,0.9335418911179212,0.35846832151248087,1.0,0.254379987716674,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-12 00:00:00,2022-03-12 00:00:00,71,40.9000015258789,108.900001525878,0.220779001712799,1.09596801308555,3.03130493164064,33.4626746427517,48.4976736111111,223.061145833333,101188.7421875,88117.40625,0.0,0.0,0.9395699859530622,0.342356891994542,1.0,0.228837996721267,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-13 00:00:00,2022-03-13 00:00:00,72,40.9000015258789,108.900001525878,0.192498996853828,2.85495421739331,2.89254150390627,44.8019181975896,36.6612152777777,265.0015625,100643.171875,87713.421875,0.0,0.0,0.945320046913132,0.3261441535642696,1.0,0.220779001712799,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-14 00:00:00,2022-03-14 00:00:00,73,40.9000015258789,108.900001525878,0.183661997318267,1.53516310772951,1.35234985351564,40.2161936476264,56.1792013888888,213.893090277777,101890.859375,88659.046875,2.23517417907714e-05,0.0,0.9507903724625832,0.3098349038318025,1.0,0.192498996853828,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-15 00:00:00,2022-03-15 00:00:00,74,40.9000015258789,108.900001525878,0.114904001355171,0.785445731014639,3.79070434570314,52.1006567443189,58.654375,229.241614583333,101200.4921875,88160.7734375,0.0,2.79396772384643e-06,0.9559793438440766,0.2934339689665273,1.0,0.183661997318267,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-16 00:00:00,2022-03-16 00:00:00,75,40.9000015258789,108.900001525878,0.0938870012760162,4.21464112535397,0.464807128906272,47.1386959633876,54.2390972222222,230.407222222222,102149.7109375,88717.1484375,0.0,5.58793544769287e-06,0.9608854255574977,0.27694620226893646,1.0,0.114904001355171,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-03-17 00:00:00,2022-03-17 00:00:00,76,40.9000015258789,108.900001525878,0.0690020024776458,1.9500018759507,1.41546020507814,75.652077328086,29.5718055555555,288.708784722222,101851.09375,88486.3984375,0.137731432914733,0.140424817800521,0.9655071658143364,0.2603764827344579,1.0,0.0938870012760162,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-11-20 00:00:00,2022-11-20 00:00:00,324,40.9000015258789,108.900001525878,0.0,1.90597346528906,-4.2502502441406,71.7963042033168,3.47111111111111,222.504375,101852.7265625,88541.2265625,0.0,0.0,-0.6515303615068021,0.75862255966641,1.0,0.0690020024776458,248.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-11-21 00:00:00,2022-11-21 00:00:00,325,40.9000015258789,108.900001525878,0.0,1.36059202109365,-5.77652587890622,68.9715287390009,3.14024305555555,202.423923611111,102941.84375,89338.4375,2.23517417907714e-05,0.0,-0.6383844591746636,0.7697176640069217,1.0,0.0,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-11-22 00:00:00,2022-11-22 00:00:00,326,40.9000015258789,108.900001525878,0.0,2.59515584999179,-5.57987060546872,82.0852559196413,2.61829861111111,216.189409722222,102287.125,88872.4765625,0.0,0.0,-0.6250496486104377,0.7805849965070866,1.0,0.0,1.0
【Huo】Lake Ulansu,Lake Ulansu,,2022-11-23 00:00:00,2022-11-23 00:00:00,327,40.9000015258789,108.900001525878,0.0,1.42241225900843,-5.03705444335935,69.7927353923971,2.2421875,221.24828125,102146.6875,88763.515625,0.0,0.0,-0.6115298757991053,0.7912213413483807,1.0,0.0,1.0
